0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,
60,1.4854176255034678e-7,1.1464627676807774e-7,1.1609010181879251e-7,1.0761785214885763e-7,1.441807320265029e-7,1.9856471160281364e-7,2.8408795720015256e-7,4.0639211403893643e-7,5.880857002787463e-7,8.622714565019414e-7,1.1913589896286883e-6,1.7760166149094029e-6,2.352586045121478e-6,3.2127333595553476e-6,4.28520572008259e-6,3.7966947226262256e-6,3.1251507490007235e-6,5.146951427872278e-6,9.373161708271261e-6,3.837229728653159e-6,2.4989191004351756e-6,2.900910657000695e-6,2.0971547907981576e-6,2.304025199799536e-6,3.64937540222876e-7,4.924902063993589e-7,6.217383968287408e-7,2.854133438447932e-7,2.535075456474739e-7,1.4317970862750166e-7,1.1484369494293524e-7,1.2446215269673282e-7,1.3281673931233082e-7,7.68265168803851e-8,5.47207521799176e-8,3.454887561279222e-8,2.2269135534616067e-8,1.065053169412058e-8,1.0737290059191513e-8,6.052745812894127e-9,6.33615802619418e-9,3.982361324040065e-9,4.122117165618266e-9,5.811182228593383e-9,3.6113606667996532e-9,3.939575195080842e-9,2.671280228814412e-9,4.01188457711759e-9,4.088799191135477e-9,4.134632885840002e-9,5.072039331866286,4.0067566573639715,0.4624400266057775,0.1934437457462257,0.1009215633527913,0.010826207072215172,8.521823617495098e-5,1.3262186942658187e-7,1.410087093553808e-7,1.1211366499634803e-7,9.182800440417545e-8,7.768259728938707e-8,7.937379146485358e-8,1.0095986005360459e-7,9.105667714266569e-8,8.724418604405377e-8,8.444422733918781e-8,8.036644727395531e-8,8.439438482315249e-8,8.957032920476012e-8,9.497605398858704e-8,9.486214501237691e-8,1.0085068269083237e-7,1.0629504516474548e-7,1.1227288663442776e-7,1.1873057217784293e-7,1.25440119138834e-7,1.3283588405665273e-7,1.405354638956206e-7,1.4889135858766215e-7,1.5773259168401248e-7,1.6700117276457645e-7,1.7698333025114667e-7,1.8745948315562604e-7,1.9852321244333234e-7,2.101284778000526e-7,2.2233503020985245e-7,2.3516232314360367e-7,2.487801502946241e-7,2.630682742804722e-7,2.7806225545357817e-7,2.9388366634249056e-7,3.1047033157643634e-7,3.2806126098826246e-7,3.4638852726280973e-7,3.6575513240434974e-7,3.8616063633817064e-7,4.080248693225345e-7,4.310483126391178e-7,4.550892870129146e-7,0.03844924404235715,0.04137238931572817,0.022009761330268718,0.0159868891701168,0.01487306370948603,0.013913728199426932,0.010269654354045189,0.00774349562970566,0.007796865908741813,0.0062879853416186095,0.006500000975162031,0.007295266889205427,0.00812960167748418,0.008754503925857908,0.009590599036830044,0.010036295295763154,0.01436836757463756,0.014970515544515757,0.01446022776232638,0.015021382518974993,0.014715379840795826,0.015248728453659008,0.272730691247959,0.2674729551821612,9.258457760128909,
61,2.1585777816096018e-7,1.8479441396087343e-7,1.8876997907101616e-7,1.7719262334509266e-7,2.264686958814088e-7,3.2167839258959676e-7,4.5521078133142285e-7,6.576147177425902e-7,9.491097156302007e-7,1.3781030674867843e-6,2.0247933096959103e-6,2.8030964822329947e-6,4.177876724788395e-6,5.540899962340411e-6,7.560918584589794e-6,1.0095123113415191e-5,8.93105112168887e-6,7.359122990313878e-6,5.489610627586166e-6,9.691717576714765e-6,3.8709976705421164e-6,2.512506863532328e-6,2.847555233880819e-6,2.052930293814729e-6,2.1781201118177126e-6,3.422058578598073e-7,4.544750792821869e-7,5.742775745820841e-7,2.545789548456981e-7,2.3346212805093454e-7,1.3186172707818398e-7,1.1265683732529798e-7,1.068954771813114e-7,1.208209502625729e-7,5.63518944390526e-8,6.108456970677961e-8,4.249567084536473e-8,1.8611933690708815e-8,1.2959473821299735e-8,8.7287343444076e-9,7.792663148674159e-9,4.3822414410650655e-9,5.545171351299412e-9,3.2144108578748472e-9,3.7699709357129835e-9,5.105667653837497e-9,3.349034160092159e-9,3.6982385272716594e-9,2.5248863316914954e-9,3.830058790095664e-9,3.890164050165387e-9,4.785516221663062,3.785042627948986,0.43735299686338014,0.18314717071084724,0.09564686370663061,0.01027020075733138,8.092186353234812e-5,1.3051853254882349e-7,1.3906550391535606e-7,1.1526363381456525e-7,9.063280531633742e-8,7.656178654254197e-8,7.783914364963512e-8,9.955955810621806e-8,8.963335539940834e-8,8.606175348278723e-8,8.257771846247955e-8,8.024822350896186e-8,8.321138338226916e-8,8.838891575270317e-8,9.331854208038645e-8,9.364499861604645e-8,9.892699160491204e-8,1.0531039004921643e-7,1.1104872475216442e-7,1.173107984622127e-7,1.2405016841892161e-7,1.3105718442416568e-7,1.3877481757166012e-7,1.4701110881167188e-7,1.5578510268026512e-7,1.649861089082987e-7,1.7482128523593727e-7,1.852243601783755e-7,1.9611692125938953e-7,2.0761525726882065e-7,2.1967668439048018e-7,2.3238678757687832e-7,2.458438483672215e-7,2.6000524020131776e-7,2.7486537360644396e-7,2.904616562326783e-7,3.069189401989819e-7,3.241774559813414e-7,3.4247625833331753e-7,3.616375995167077e-7,3.8191253842791316e-7,4.0347556472567474e-7,4.2622114962980796e-7,4.5017597549409114e-7,4.7520166496541403e-7,0.03724621939623988,0.04008394418740618,0.02132746960928593,0.015493531771554951,0.014416092549048014,0.013488068993853469,0.009956810368001572,0.007508590240990395,0.007561296263010778,0.00657502836228842,0.007240651531403747,0.007987970616735724,0.008772431010101587,0.00935300644767122,0.010137920336683232,0.010543450447832515,0.014720857117315808,0.015277795383860879,0.014754441899446753,0.015270996543878956,0.014945375935896796,0.26412866698531473,9.23262939091358,
62,3.5676462877555743e-7,1.8368243398191566e-7,2.090040068871025e-7,4.4455222210366503e-7,4.328091342353854e-7,5.754912170345883e-7,8.276241563535754e-7,1.1912598557032892e-6,1.7254947614928071e-6,2.504587945642935e-6,3.6400641588510935e-6,5.357504310029658e-6,7.415080152846679e-6,1.1061643830878255e-5,1.466288221555394e-5,2.002418776149423e-5,2.6719964186520134e-5,2.365159197882262e-5,7.76591598429869e-6,5.646573649336016e-6,9.657878423650972e-6,3.848324532690818e-6,2.460307240345973e-6,2.681732452505397e-6,1.9545579065637155e-6,2.0608829590232813e-6,3.2100749002727604e-7,4.1442228022796715e-7,5.174287430172874e-7,2.3181268203174812e-7,2.0522815186936752e-7,1.21965346304951e-7,1.0434702983927934e-7,1.057852367535093e-7,1.0561600468176409e-7,5.265348851779722e-8,4.426005866688149e-8,4.998901781747955e-8,2.7556881855414624e-8,1.0392563699515562e-8,1.1108677541406652e-8,6.172367478936234e-9,6.155478066481719e-9,3.782941666652881e-9,4.751010083257474e-9,2.9526358503446743e-9,3.23594172871434e-9,4.7841210384909875e-9,3.16053954826665e-9,3.5109143332764445e-9,2.437529491213446e-9,3.662493064499431e-9,4.533583778858,3.589099558773809,0.415075980013819,0.1739629647706268,0.09092222161583718,0.00977021270071097,7.703721756787925e-5,1.3094361692712192e-7,1.3703772518022076e-7,1.1388446801536862e-7,9.40280785472773e-8,7.568327558244403e-8,7.678753600487648e-8,9.781569420777129e-8,8.847648313128349e-8,8.477945410756843e-8,8.152015427417111e-8,7.85227003996076e-8,8.30659758256534e-8,8.719963634038796e-8,9.212961455788431e-8,9.20654974501362e-8,9.769682720619739e-8,1.0339536329561749e-7,1.100280150836421e-7,1.1604974428523081e-7,1.2259766602406622e-7,1.296274245845131e-7,1.3696593300993157e-7,1.4520756220868699e-7,1.538550437368261e-7,1.629852625301067e-7,1.7274489707206562e-7,1.8300096366818288e-7,1.9381078798419837e-7,2.0513100593776074e-7,2.1708230117049753e-7,2.2964117645099935e-7,2.42975250494988e-7,2.569677696866948e-7,2.7169126252793297e-7,2.87147756212806e-7,3.0337404264942693e-7,3.204985101568874e-7,3.3845713546417624e-7,3.5757015120345695e-7,3.7763274250786726e-7,3.9904886457204494e-7,4.2148769787030344e-7,4.451518486431966e-7,4.700714458543598e-7,4.961222199416902e-7,0.036090291850268026,0.0388452004040079,0.020671118785219527,0.015018667017853628,0.01397601214179664,0.013077928498359915,0.00965521969644843,0.00728202380540874,0.007794530821359519,0.007282880734477493,0.007905428247774812,0.008606454248630099,0.009342842540113036,0.009880791183334448,0.010616528538472824,0.010983615445623313,0.015011797755758881,0.015525515648898867,0.014990149969655852,0.015464209128265356,9.20304011254698,
63,5.021629749678633e-7,2.2019389737288285e-7,2.1556408367254304e-7,4.861869703801128e-7,1.1475336789831067e-6,1.116171540792353e-6,1.5225539824231975e-6,2.2013236297090886e-6,3.1920790609804785e-6,4.638067099934747e-6,6.738996522642513e-6,9.80701945993643e-6,1.443009275209928e-5,1.9985544490398206e-5,2.9806450593941976e-5,3.953050033902087e-5,5.396202301102446e-5,7.204076293458649e-5,2.4946709794045975e-5,7.993043584397926e-6,5.6528632739514905e-6,9.513524393869877e-6,3.778196963099985e-6,2.318513563664922e-6,2.5547730998309546e-6,1.8013164661191384e-6,1.925709675581422e-6,3.436271410228683e-7,3.8173985391357424e-7,4.664554542897932e-7,2.0618809852356732e-7,1.8633028137774725e-7,1.0425737275645661e-7,9.649581925811864e-8,9.775330880417998e-8,1.0388724422483671e-7,4.3308904241168826e-8,4.140138786898852e-8,3.4792961338416586e-8,3.538628088303098e-8,1.923150522409199e-8,8.771856833166543e-9,8.529127282796864e-9,4.704674930302525e-9,5.4646850185977856e-9,3.1221900117043384e-9,4.4046983943306945e-9,2.4792046816133037e-9,3.017731299649071e-9,4.5164611179428316e-9,3.001559449909832e-9,3.3696955502730137e-9,2.3384292388270803e-9,4.292931622541766,3.4018629380190224,0.3937812353881758,0.1651806243551331,0.08640274551137475,0.009291770232164499,7.332231797936727e-5,1.247088379347684e-7,1.3726441127938393e-7,1.1226238679554618e-7,9.2974795064136e-8,7.911715475947756e-8,7.590735758431738e-8,9.647274447566663e-8,8.691386952963182e-8,8.369694448577095e-8,8.031384126957054e-8,7.752841386296038e-8,8.133243706420344e-8,8.696646351211109e-8,9.089662408894172e-8,9.08983674330531e-8,9.608592399579884e-8,1.0211050456953469e-7,1.0807555500143556e-7,1.1495732803773942e-7,1.2126866546875013e-7,1.2811066574427118e-7,1.3546219375544667e-7,1.4332684126054043e-7,1.5197433922892653e-7,1.6097586136578593e-7,1.706613072136614e-7,1.8083291756755133e-7,1.9148918865511209e-7,2.0272401286525154e-7,2.1449450822136007e-7,2.2694066377786986e-7,2.401154525402791e-7,2.539763385222966e-7,2.685283816407548e-7,2.8384205040507975e-7,2.999262696150635e-7,3.16810192534636e-7,3.346214697947085e-7,3.5339506799813815e-7,3.733955378216153e-7,3.945901570331909e-7,4.168681319722942e-7,4.4021625580117165e-7,4.648399212531343e-7,4.907699173332671e-7,5.180357103645935e-7,0.0349748297289138,0.037649587524435035,0.020037500978460708,0.014560164485463978,0.013551018197272011,0.012681777756679226,0.009363866004995183,0.007508469829415563,0.008436164799010097,0.007917705116300005,0.008498681650823877,0.009155119850823634,0.009845289493038145,0.010342370777346014,0.011030987170663078,0.011361412032871932,0.015245817262942789,0.015718376211744527,8.933851707585509,
64,7.681900219124831e-7,2.6094690907299754e-7,2.904748940299571e-7,4.975155734195163e-7,1.2658992959214447e-6,3.178802930102878e-6,3.0885770694953932e-6,4.258912654324597e-6,6.189602298471776e-6,8.997651762004886e-6,1.3083897326915951e-5,1.902334927113841e-5,2.7680723215496014e-5,4.075621452012729e-5,5.643154523366554e-5,8.419658388750796e-5,0.000111630931710973,5.6912417678884494e-5,7.340312710184771e-5,2.4825732940309333e-5,7.82534818735556e-6,5.593321510990547e-6,8.840263795057745e-6,3.499349770967646e-6,2.229448853481353e-6,2.326128228188056e-6,1.6864843887486968e-6,1.7319697545272084e-6,3.4818856405401707e-7,3.883534186951331e-7,4.2488617415836835e-7,1.8697881310512307e-7,1.6718550512631443e-7,9.611513435950444e-8,8.234727717249093e-8,9.099484774717587e-8,9.653883792322739e-8,4.656090754510329e-8,3.352238365303773e-8,3.278388009856298e-8,2.217547537282794e-8,2.7081607684800764e-8,1.7144334139772985e-8,6.487859689630039e-9,7.001907873596407e-9,4.131931814144201e-9,4.742582980507343e-9,2.879056271179843e-9,3.8737887085486495e-9,2.309759488282123e-9,2.8518700945059628e-9,4.291233557332431e-9,2.8871242489968503e-9,3.2275938337146633e-9,4.069626545986405,3.227816372140962,0.3739534777675259,0.15699030612721201,0.08218157040482726,0.008844270689492567,6.984087754366669e-5,1.2222760932070582e-7,1.3119055924118537e-7,1.1285221556260881e-7,9.172917074405851e-8,7.832567174313515e-8,7.918906806859703e-8,9.532973646304703e-8,8.57696058719856e-8,8.225274438088302e-8,7.932694433646989e-8,7.641258786509756e-8,8.032432082069826e-8,8.523329740879571e-8,9.060848200090694e-8,8.971548231869611e-8,9.489378872720223e-8,1.0048211997833522e-7,1.0675995327004174e-7,1.1299377434290804e-7,1.2013112798872437e-7,1.2673745733096168e-7,1.3390038439033805e-7,1.4177222576855537e-7,1.5004948334509425e-7,1.5904842635709222e-7,1.6859733918680287e-7,1.7868669097321394e-7,1.8925794634741303e-7,2.0033782052592655e-7,2.1202108109009171e-7,2.2428170200001967e-7,2.37335486858941e-7,2.5103658836244785e-7,2.6545266205480076e-7,2.805951779205568e-7,2.9652641381552844e-7,3.132581391169113e-7,3.30830232478295e-7,3.4944866873289534e-7,3.691095332601722e-7,3.902252282707057e-7,4.1227304476718765e-7,4.3545396556281214e-7,4.597565777640486e-7,4.853879414199051e-7,5.125147377542282e-7,5.411165173719598e-7,0.0339036369324554,0.03650108533000053,0.019428675856768846,0.014119480430553513,0.013142430089935432,0.012300819277459244,0.009514343972307542,0.008131070931716314,0.009009999332223559,0.008484905312417582,0.009025879947517138,0.009639494168878895,0.010285347598284306,0.010743342645694282,0.01138691880763487,0.011682449679677905,8.674827861309298,
65,1.1475106359996881e-6,4.359386790984556e-7,3.34287870750989e-7,5.873976487962993e-7,1.2820553534735513e-6,3.4644097020000966e-6,8.985437994913777e-6,8.7449100306968e-6,1.2105867956751244e-5,1.7612079280352438e-5,2.563302437668776e-5,3.7288506520360803e-5,5.422485350301379e-5,7.893147776133006e-5,0.00011619444773443257,0.00016092994490988713,0.0002400604364710814,0.000318357748117413,5.996908281914161e-5,7.486403281814618e-5,2.4694165882378676e-5,7.900358614047104e-6,5.556907922433223e-6,8.506691901877793e-6,3.1657026237099745e-6,2.0464695221359018e-6,2.2155049131495226e-6,1.5263802660866857e-6,1.6110861413417153e-6,3.135211642972379e-7,3.8462521204062075e-7,4.257362520393042e-7,1.7517386559556172e-7,1.527442726401241e-7,8.617505598808925e-8,7.649627152627078e-8,7.814251290919045e-8,9.013861007335927e-8,4.394024646549221e-8,3.7183545440452846e-8,2.5969148280384178e-8,2.1106399388760398e-8,1.5186793882898988e-8,2.4585697232800724e-8,1.4471869583166675e-8,5.157503978447993e-9,6.3154115163211316e-9,3.51369589512559e-9,4.4164689829369814e-9,2.450543765024857e-9,3.635645447708689e-9,2.1827214550492942e-9,2.712390058840466e-9,4.111514256816481e-9,2.7707993856965064e-9,3.859101476750601,3.0635375393899933,0.3552176493692607,0.14924287905907216,0.0781846681810397,0.008420142725869698,6.654187676288088e-5,1.179076029607539e-7,1.2866851627745236e-7,1.0736070287998484e-7,9.256784602541358e-8,7.731634906684278e-8,7.839637291772488e-8,9.816911669693991e-8,8.479060441332214e-8,8.11902618966344e-8,7.796997471557163e-8,7.548646931339859e-8,7.918451724615541e-8,8.418071686447708e-8,8.886340332771498e-8,8.942126401148239e-8,9.366700079116915e-8,9.924262064469345e-8,1.0509443513712635e-7,1.1162646670262789e-7,1.1813148994710219e-7,1.2552675684633017e-7,1.3245868805800144e-7,1.4013970025623258e-7,1.4841951951233042e-7,1.5705013947785766e-7,1.6658368646869475e-7,1.7653714907312457e-7,1.8702136227221853e-7,1.9801303487120415e-7,2.0953540025784532e-7,2.2170045568499368e-7,2.345667914214774e-7,2.4814048266660445e-7,2.6239553883430054e-7,2.7739088651125316e-7,2.931406844381977e-7,3.097162869734546e-7,3.27127922224796e-7,3.455031764354114e-7,3.649958737951737e-7,3.857618628786839e-7,4.0771984253371473e-7,4.3066083764225737e-7,4.547878491639637e-7,4.800856426472643e-7,5.068985227094654e-7,5.353471638867601e-7,5.652828852111486e-7,0.03286926341363835,0.035391791893156464,0.018840498192720444,0.013693644712074593,0.012747520880278413,0.012349112012392853,0.010049343651448042,0.008687112716328695,0.009518881404004973,0.008987477755413427,0.00948995098774899,0.010062414568612808,0.010665749821945125,0.011086362702548654,8.416324765662452,
66,1.924286024710818e-6,5.411109116510805e-7,5.462392084743085e-7,6.53866850619533e-7,1.3660109672938101e-6,3.523571742032494e-6,9.876327259846453e-6,2.5874953637011538e-5,2.522088301927765e-5,3.492557997505475e-5,5.0851103263090615e-5,7.401424616940552e-5,0.00010774273779877173,0.00015669360246213838,0.0002280604642256485,0.0003357917326191847,0.00046499741520977073,0.0006937728004208009,0.0003355413223511876,6.133480201799068e-5,7.431073707901588e-5,2.440006734068499e-5,7.877944276769157e-6,5.2187044670572365e-6,8.108325821660938e-6,3.1253607692154293e-6,1.7886439538353176e-6,2.0017894248332363e-6,1.4647146641731316e-6,1.442349093526827e-6,3.3084283014268843e-7,3.458530577138307e-7,4.1717165812671433e-7,1.9857903605398696e-7,1.445069898343651e-7,7.958208793649109e-8,6.873145578456333e-8,7.286532842640219e-8,7.80530231217839e-8,4.1773739191941266e-8,3.5316503617507845e-8,2.985163955522097e-8,1.5470215064910462e-8,1.4599902897838867e-8,1.3513046001669242e-8,2.1584435510152366e-8,1.2733801943597876e-8,4.596193402853767e-9,5.6016409638194716e-9,3.2640625028946226e-9,3.92415846211836e-9,2.29308929322265e-9,3.4399414216370224e-9,2.0789561063120474e-9,2.612404893848262e-9,3.9399990692061674e-9,3.66097660432851,2.9087481887046174,0.33754383008389865,0.14192663314915288,0.07440629873463517,0.008018809611852288,6.341477257202041e-5,1.1722588497689362e-7,1.2439406269559765e-7,1.052719990161667e-7,8.757472255764123e-8,7.830133046330747e-8,7.740146887586522e-8,9.710785497463159e-8,8.763854407040749e-8,8.028625113951705e-8,7.697918749703482e-8,7.420821040369551e-8,7.823070608848862e-8,8.300940430648717e-8,8.777464690311457e-8,8.77245324704045e-8,9.33028011699653e-8,9.797328054431802e-8,1.0381019635206487e-7,1.0992442189646914e-7,1.1670952865382313e-7,1.234916036026089e-7,1.3117830906741445e-7,1.3863109280851381e-7,1.4671609343169852e-7,1.5533972466778962e-7,1.6451229363248711e-7,1.7444312689668406e-7,1.84790957558438e-7,1.9568852459078247e-7,2.0711530570445473e-7,2.1911789795143573e-7,2.318809209682769e-7,2.452682173468518e-7,2.5938546575864385e-7,2.742098653418947e-7,2.898101174043271e-7,3.061984381765767e-7,3.234496813106302e-7,3.4165318498437955e-7,3.6089272891177463e-7,3.8148037256845464e-7,4.0308432061170955e-7,4.2592618184879813e-7,4.4980011848432107e-7,4.749067072557816e-7,5.013802065608564e-7,5.295028157755303e-7,5.59270800579045e-7,5.905440131176207e-7,0.031870984556532735,0.03432095372766746,0.01827258063289119,0.013282385330139139,0.01276894285903224,0.012772937517260718,0.010522578216186454,0.009180650072197394,0.009966894881713841,0.009429548448248832,0.009895036417259643,0.01042802805276378,8.164909377680642,
67,3.0612983563328926e-6,1.0584478254942897e-6,7.035574519770119e-7,8.327521890928623e-7,1.512494028586243e-6,3.7221802782923347e-6,1.0211324758584553e-5,2.9081845297496795e-5,7.638923668983806e-5,7.445510625746372e-5,0.00010322620200966211,0.00015031012006620084,0.00021883874776579325,0.00031845039619976117,0.00046330495184234956,0.0006743309031648323,0.0009927758914252106,0.0013749456364851606,0.0007310461638495854,0.00034189494228713,6.096427326759717e-5,7.261733456299525e-5,2.373274511691323e-5,7.388595135801479e-6,5.192084155454557e-6,7.423396260258397e-6,3.0674635769803833e-6,1.826134560289825e-6,1.726476182904328e-6,1.3084507627841576e-6,1.3740934953094515e-6,2.9939568305163704e-7,3.585787421888889e-7,3.7855219857933093e-7,2.1139568336289558e-7,1.6877643846383368e-7,7.815216759808281e-8,6.403158919219635e-8,6.592164050126215e-8,7.311627153808653e-8,3.401946666203487e-8,3.3866043569991946e-8,2.8575160999759407e-8,1.9792665607330187e-8,9.711063490669038e-9,1.3047384813499863e-8,1.130507945313311e-8,1.951034894941753e-8,1.1766659204962901e-8,4.008836465471407e-9,5.250219463902172e-9,2.8525697707826884e-9,3.693924923746985e-9,2.16998599649253e-9,3.275527067858021e-9,2.014336156779046e-9,2.5174262280405895e-9,3.475800612320571,2.763850581993183,0.3209751011342445,0.13505828193169458,0.07085454644590734,0.007641073772072002,6.0469000142318625e-5,1.1423277605276035e-7,1.236219547163666e-7,1.0150263407394702e-7,8.583966881438661e-8,7.370046519280317e-8,7.832739106788725e-8,9.586788539987659e-8,8.6743442933563e-8,8.306186552147944e-8,7.614718869394967e-8,7.328671237626722e-8,7.694776116658776e-8,8.201960541572004e-8,8.657343566766356e-8,8.666643932077876e-8,9.159308521479166e-8,9.754332981090142e-8,1.0250099017553433e-7,1.0859356783214842e-7,1.149726256321736e-7,1.2201913521172008e-7,1.2911198660209095e-7,1.372818665940677e-7,1.4513650995648075e-7,1.5356868772095224e-7,1.6272560368413558e-7,1.7230333777288586e-7,1.8261977185734123e-7,1.9337509604048894e-7,2.047047629460116e-7,2.1660620719224425e-7,2.2920667755574498e-7,2.424799438774393e-7,2.5640228105362355e-7,2.710874447464922e-7,2.8651167727953944e-7,3.027467697480009e-7,3.198018552976458e-7,3.3783354438035643e-7,3.5689472150941386e-7,3.772196820380753e-7,3.986402191050757e-7,4.2111995597934457e-7,4.448776113371427e-7,4.6972573575036663e-7,4.95994474787162e-7,5.237701247318194e-7,5.531976639138089e-7,5.842831261837656e-7,6.168792002312978e-7,0.030907951147271795,0.033287659329410364,0.017724439434563425,0.013275031390464716,0.013154799673031887,0.013140575403541821,0.01093785629344915,0.009615564105901234,0.010357928612924979,0.009815038947260723,7.920371875782642,
68,5.213500795415837e-6,2.1176021825137174e-6,1.1352160573315112e-6,8.631091909708086e-7,1.5503290738765998e-6,3.599484491577076e-6,9.706603422438476e-6,2.7057453028787612e-5,7.754072270685285e-5,0.00020419826246644333,0.00019906774124140938,0.00027602083301316575,0.00040198719210747313,0.0005852194709390403,0.0008516966601229513,0.001238784263095234,0.0018034647541995323,0.0026551638969256166,0.001469640435026621,0.0007550019130360858,0.0003432888537801639,6.070463298987008e-5,7.046835272020507e-5,2.2506408248838477e-5,7.503657811976363e-6,4.828684906889915e-6,7.178979956676406e-6,2.8099130734276918e-6,1.8782750482360405e-6,1.76022631286433e-6,1.1154913879517795e-6,1.2343061952515083e-6,3.4716879600717445e-7,3.2271551638505155e-7,3.8243478838777647e-7,1.912772053424393e-7,1.8118347613950722e-7,1.050499218322511e-7,6.342438772363569e-8,6.133544898322688e-8,6.619870674481537e-8,3.2325522985388905e-8,2.6986991000738056e-8,2.7512041447350083e-8,1.914447840831761e-8,1.4074428780270057e-8,8.493917668992988e-9,1.0940991470322114e-8,9.864204053597358e-9,1.8152402696855483e-8,1.0794931192943671e-8,3.745202137033284e-9,4.741825208399227e-9,2.678945381126119e-9,3.497758102579212e-9,2.0712505220039944e-9,3.1495147373272477e-9,1.945342792561191e-9,3.298356677951602,2.624966764405552,0.3050899202017778,0.1284716090923216,0.06744759975516752,0.007278649223428754,5.764191291592194e-5,1.12308645807257e-7,1.2059283268453163e-7,1.0104174939055124e-7,8.246296692468584e-8,7.219641703681973e-8,7.387364594860747e-8,9.645164930813967e-8,8.56507452175777e-8,8.222496331085577e-8,7.883676024841341e-8,7.250715075951103e-8,7.599216296218442e-8,8.069763377683592e-8,8.553868118943123e-8,8.548866739666754e-8,9.049081706316743e-8,9.580436124734222e-8,1.0198817446136897e-7,1.0723017057362864e-7,1.1358337711643693e-7,1.202370856587538e-7,1.275761793494014e-7,1.351611913094439e-7,1.4370449127886758e-7,1.5190839464697482e-7,1.6087467252057477e-7,1.7042728498146273e-7,1.803924976857215e-7,1.911123342391359e-7,2.0229673737038956e-7,2.1410028861097003e-7,2.2658805128557291e-7,2.396904949842255e-7,2.534976020025894e-7,2.6798423090080216e-7,2.832657205377335e-7,2.9931617384055743e-7,3.162083929763734e-7,3.340394574159086e-7,3.5292012931724677e-7,3.7305975891090733e-7,3.942073753283462e-7,4.1649040905339303e-7,4.398851950779872e-7,4.6460421951043595e-7,4.906066862078644e-7,5.181601190830853e-7,5.472272657808054e-7,5.779637850398309e-7,6.103554697332631e-7,6.443597795791631e-7,0.029977513022307795,0.032289191321826054,0.017571596176235205,0.013620883943516937,0.013486977231549872,0.013455074852963256,0.011298450214143498,0.009995272344468795,7.683670456472035,
69,9.411812160706881e-6,2.150794135543737e-6,1.6082285571870372e-6,1.7352104151065463e-6,1.479663519577883e-6,3.915772151869591e-6,9.819282557577485e-6,2.7435321900587932e-5,7.777650318360299e-5,0.00022334777987794222,0.0005884767874270122,0.0005737015174709899,0.000795545381694439,0.0011585549433116235,0.0016867533603996576,0.0024546841371345042,0.003570587218982735,0.005197262277217807,0.0028199971896093433,0.0015072401776834853,0.0007524669872454366,0.00033538882123303535,5.895243393582276e-5,6.624555958509059e-5,2.152858741578863e-5,6.919782646455281e-6,4.972938729439472e-6,6.509857687476885e-6,2.8703350371864923e-6,1.6929573514578189e-6,1.7769024964979167e-6,1.1862858485215632e-6,1.056969101417056e-6,3.163873615593716e-7,3.662529288065976e-7,3.504230649058593e-7,2.1358075669228283e-7,1.662992647204038e-7,1.225084932154302e-7,8.995059737437082e-8,6.126597263938947e-8,6.216036614785508e-8,2.895150767838227e-8,2.5973288011433657e-8,2.1556277527961486e-8,1.8809282151481387e-8,1.3850079431100483e-8,1.268821366619527e-8,6.778395058243531e-9,9.606973279863005e-9,9.10918258904167e-9,1.6895869456587537e-8,1.0190537819015847e-8,3.3399955530611356e-9,4.482251071240353e-9,2.544451446249742e-9,3.339020656836779e-9,2.0052217936243524e-9,3.0312411259408016e-9,3.135565661768351,2.497236693682553,0.2904463771336832,0.1223863749523936,0.06429345434062739,0.006942453065258065,5.5014471788810885e-5,1.1049334770612678e-7,1.18657317706174e-7,9.847636915899967e-8,8.230016674809706e-8,6.91536844298538e-8,7.242556662553724e-8,9.191438432820465e-8,8.634952755929568e-8,8.123123740243588e-8,7.808588537583149e-8,7.513587467722469e-8,7.519391727610101e-8,7.97182109836966e-8,8.420818337316994e-8,8.449528361438489e-8,8.929268024735107e-8,9.466994407418851e-8,1.0023745329409197e-7,1.0665728072453765e-7,1.1218900148380235e-7,1.1880886015184888e-7,1.2575983795320535e-7,1.3357836357285246e-7,1.4155056472310276e-7,1.5041551390378775e-7,1.5914972567805895e-7,1.6850853263034812e-7,1.7844495704070174e-7,1.8881775328735272e-7,1.9996433533579075e-7,2.1161440019013695e-7,2.2399339092366865e-7,2.369823201242383e-7,2.506144511005712e-7,2.6498190810385955e-7,2.8005775646529557e-7,2.959560840669895e-7,3.126606373517966e-7,3.3032120067999527e-7,3.4899738537397887e-7,3.6894126123030756e-7,3.8989106823468595e-7,4.118987347968908e-7,4.350872753095606e-7,4.594408887655599e-7,4.852962429611867e-7,5.12567898698634e-7,5.414009854051688e-7,5.717662810235211e-7,6.038021718560967e-7,6.375811095447175e-7,6.730757612071859e-7,0.029080620585340635,0.03169098346356362,0.017766517275335337,0.013916712227713063,0.013769428803737485,0.013720375177307972,7.456065471534146,
